path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241102_045905_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241102_045905_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241102_045905_m500_300.com.fits,7DT03,T00175,20241102,45905,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241102_045905_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241102_045905_m500_300.com.subt.final.cat,True,True,2112,1237,198,57
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241103_013925_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241103_013925_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241103_013925_m500_300.com.fits,7DT03,T00175,20241103,13925,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241103_013925_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241103_013925_m500_300.com.subt.final.cat,True,True,2480,1201,584,72
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241104_042312_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241104_042312_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241104_042312_m500_300.com.fits,7DT03,T00175,20241104,42312,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241104_042312_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241104_042312_m500_300.com.subt.final.cat,True,True,2159,1222,232,65
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241105_012750_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241105_012750_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241105_012750_m500_300.com.fits,7DT03,T00175,20241105,12750,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241105_012750_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241105_012750_m500_300.com.subt.final.cat,True,True,2132,1232,236,62
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241106_013044_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241106_013044_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241106_013044_m500_300.com.fits,7DT03,T00175,20241106,13044,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241106_013044_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241106_013044_m500_300.com.subt.final.cat,True,True,2475,1182,314,25
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241107_010520_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241107_010520_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241107_010520_m500_300.com.fits,7DT03,T00175,20241107,10520,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241107_010520_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241107_010520_m500_300.com.subt.final.cat,True,True,1897,1210,163,53
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241109_024418_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241109_024418_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241109_024418_m500_300.com.fits,7DT03,T00175,20241109,24418,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241109_024418_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241109_024418_m500_300.com.subt.final.cat,True,True,1946,1187,326,50
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241110_032549_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241110_032549_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241110_032549_m500_300.com.fits,7DT03,T00175,20241110,32549,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241110_032549_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241110_032549_m500_300.com.subt.final.cat,True,True,1341,1142,114,59
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241111_010926_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241111_010926_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241111_010926_m500_300.com.fits,7DT03,T00175,20241111,10926,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241111_010926_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241111_010926_m500_300.com.subt.final.cat,True,True,1550,1189,141,41
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241112_011024_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241112_011024_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241112_011024_m500_300.com.fits,7DT03,T00175,20241112,11024,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241112_011024_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241112_011024_m500_300.com.subt.final.cat,True,True,1459,1155,121,33
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241113_012429_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241113_012429_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241113_012429_m500_300.com.fits,7DT03,T00175,20241113,12429,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241113_012429_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241113_012429_m500_300.com.subt.final.cat,True,True,1333,1122,78,14
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241114_014659_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241114_014659_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241114_014659_m500_300.com.fits,7DT03,T00175,20241114,14659,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241114_014659_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241114_014659_m500_300.com.subt.final.cat,True,True,1033,898,97,59
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241115_040222_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241115_040222_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241115_040222_m500_300.com.fits,7DT03,T00175,20241115,40222,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241115_040222_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241115_040222_m500_300.com.subt.final.cat,True,True,996,859,86,56
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241116_030024_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241116_030024_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241116_030024_m500_300.com.fits,7DT03,T00175,20241116,30024,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241116_030024_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241116_030024_m500_300.com.subt.final.cat,True,True,1121,970,66,19
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241117_015724_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241117_015724_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241117_015724_m500_300.com.fits,7DT03,T00175,20241117,15724,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241117_015724_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241117_015724_m500_300.com.subt.final.cat,True,True,1232,1069,73,23
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241118_013352_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241118_013352_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241118_013352_m500_300.com.fits,7DT03,T00175,20241118,13352,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241118_013352_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241118_013352_m500_300.com.subt.final.cat,True,True,2571,1163,283,17
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241119_070940_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241119_070940_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241119_070940_m500_300.com.fits,7DT03,T00175,20241119,70940,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241119_070940_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241119_070940_m500_300.com.subt.final.cat,True,True,1183,1005,99,58
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241120_024853_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241120_024853_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241120_024853_m500_300.com.fits,7DT03,T00175,20241120,24853,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241120_024853_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241120_024853_m500_300.com.subt.final.cat,True,True,2382,1176,298,59
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241121_014854_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241121_014854_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241121_014854_m500_300.com.fits,7DT03,T00175,20241121,14854,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241121_014854_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241121_014854_m500_300.com.subt.final.cat,True,True,2340,1204,261,58
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241122_015802_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241122_015802_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241122_015802_m500_300.com.fits,7DT03,T00175,20241122,15802,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241122_015802_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241122_015802_m500_300.com.subt.final.cat,True,True,1795,1202,217,58
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241123_013922_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241123_013922_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241123_013922_m500_300.com.fits,7DT03,T00175,20241123,13922,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241123_013922_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241123_013922_m500_300.com.subt.final.cat,True,True,2671,1178,349,19
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241124_015918_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241124_015918_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241124_015918_m500_300.com.fits,7DT03,T00175,20241124,15918,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241124_015918_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241124_015918_m500_300.com.subt.final.cat,True,True,2403,1201,273,51
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241125_023758_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241125_023758_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241125_023758_m500_300.com.fits,7DT03,T00175,20241125,23758,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241125_023758_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241125_023758_m500_300.com.subt.final.cat,True,True,2332,1210,332,59
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241126_014253_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241126_014253_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241126_014253_m500_300.com.fits,7DT03,T00175,20241126,14253,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241126_014253_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241126_014253_m500_300.com.subt.final.cat,True,True,2346,1236,261,47
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241127_014507_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241127_014507_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241127_014507_m500_300.com.fits,7DT03,T00175,20241127,14507,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241127_014507_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241127_014507_m500_300.com.subt.final.cat,True,True,2342,1136,269,48
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241128_014612_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241128_014612_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241128_014612_m500_300.com.fits,7DT03,T00175,20241128,14612,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241128_014612_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241128_014612_m500_300.com.subt.final.cat,True,True,2341,1202,245,54
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241129_014606_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241129_014606_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241129_014606_m500_300.com.fits,7DT03,T00175,20241129,14606,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241129_014606_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241129_014606_m500_300.com.subt.final.cat,True,True,2473,1192,323,52
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241130_014701_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241130_014701_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241130_014701_m500_300.com.fits,7DT03,T00175,20241130,14701,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241130_014701_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241130_014701_m500_300.com.subt.final.cat,True,True,2286,1221,280,63
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241202_014907_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241202_014907_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241202_014907_m500_300.com.fits,7DT03,T00175,20241202,14907,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241202_014907_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241202_014907_m500_300.com.subt.final.cat,True,True,2030,1230,196,42
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241203_014959_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241203_014959_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241203_014959_m500_300.com.fits,7DT03,T00175,20241203,14959,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241203_014959_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241203_014959_m500_300.com.subt.final.cat,True,True,2174,1214,222,53
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241204_015226_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241204_015226_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241204_015226_m500_300.com.fits,7DT03,T00175,20241204,15226,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241204_015226_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241204_015226_m500_300.com.subt.final.cat,True,True,2291,1215,240,56
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241205_052103_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241205_052103_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241205_052103_m500_300.com.fits,7DT03,T00175,20241205,52103,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241205_052103_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241205_052103_m500_300.com.subt.final.cat,True,True,1779,1187,181,57
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241207_053550_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241207_053550_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241207_053550_m500_300.com.fits,7DT03,T00175,20241207,53550,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241207_053550_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241207_053550_m500_300.com.subt.final.cat,True,True,2239,1182,239,45
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241208_015446_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241208_015446_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241208_015446_m500_300.com.fits,7DT03,T00175,20241208,15446,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241208_015446_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241208_015446_m500_300.com.subt.final.cat,True,True,1491,1182,129,51
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241209_023043_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241209_023043_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241209_023043_m500_300.com.fits,7DT03,T00175,20241209,23043,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241209_023043_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241209_023043_m500_300.com.subt.final.cat,True,True,1569,1201,122,54
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241210_015620_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241210_015620_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241210_015620_m500_300.com.fits,7DT03,T00175,20241210,15620,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241210_015620_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241210_015620_m500_300.com.subt.final.cat,True,True,1673,1157,215,41
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241212_030528_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241212_030528_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241212_030528_m500_300.com.fits,7DT03,T00175,20241212,30528,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241212_030528_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241212_030528_m500_300.com.subt.final.cat,True,True,1415,1104,239,72
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241214_020039_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241214_020039_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241214_020039_m500_300.com.fits,7DT03,T00175,20241214,20039,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241214_020039_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241214_020039_m500_300.com.subt.final.cat,True,True,1383,1129,200,38
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241217_020153_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241217_020153_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241217_020153_m500_300.com.fits,7DT03,T00175,20241217,20153,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241217_020153_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241217_020153_m500_300.com.subt.final.cat,True,True,1533,1185,125,45
/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241218_034607_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00175/7DT03/m500/calib_7DT03_T00175_20241218_034607_m500_300.com.subt.fits,True,calib_7DT03_T00175_20241218_034607_m500_300.com.fits,7DT03,T00175,20241218,34607,m500,300,/,/,/,/,S,,../data/raw/T00175/sci/calib_7DT03_T00175_20241218_034607_m500_300.com.final.cat,../data/raw/T00175/sub/calib_7DT03_T00175_20241218_034607_m500_300.com.subt.final.cat,True,True,1426,1123,155,60
