path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241031_004030_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241031_004030_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241031_004030_m475_300.com.fits,7DT02,T00138,20241031,4030,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241031_004030_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241031_004030_m475_300.com.subt.final.cat,True,True,2620,2165,498,212
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241102_044139_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241102_044139_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241102_044139_m475_300.com.fits,7DT02,T00138,20241102,44139,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241102_044139_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241102_044139_m475_300.com.subt.final.cat,True,True,1711,1067,133,39
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241103_011817_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241103_011817_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241103_011817_m475_300.com.fits,7DT02,T00138,20241103,11817,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241103_011817_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241103_011817_m475_300.com.subt.final.cat,True,True,1620,996,174,35
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241104_040409_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241104_040409_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241104_040409_m475_300.com.fits,7DT02,T00138,20241104,40409,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241104_040409_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241104_040409_m475_300.com.subt.final.cat,True,True,1935,1069,245,48
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241105_010853_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241105_010853_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241105_010853_m475_300.com.fits,7DT02,T00138,20241105,10853,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241105_010853_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241105_010853_m475_300.com.subt.final.cat,True,True,1918,1071,196,43
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241106_011320_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241106_011320_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241106_011320_m475_300.com.fits,7DT02,T00138,20241106,11320,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241106_011320_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241106_011320_m475_300.com.subt.final.cat,True,True,1819,1090,191,35
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241107_004754_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241107_004754_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241107_004754_m475_300.com.fits,7DT02,T00138,20241107,4754,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241107_004754_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241107_004754_m475_300.com.subt.final.cat,True,True,1366,1052,130,37
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241108_004849_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241108_004849_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241108_004849_m475_300.com.fits,7DT02,T00138,20241108,4849,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241108_004849_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241108_004849_m475_300.com.subt.final.cat,True,True,1453,0,1456,1212
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241110_030643_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241110_030643_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241110_030643_m475_300.com.fits,7DT02,T00138,20241110,30643,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241110_030643_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241110_030643_m475_300.com.subt.final.cat,True,True,1159,1010,74,34
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241111_005200_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241111_005200_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241111_005200_m475_300.com.fits,7DT02,T00138,20241111,5200,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241111_005200_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241111_005200_m475_300.com.subt.final.cat,True,True,1164,1018,87,42
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241112_005303_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241112_005303_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241112_005303_m475_300.com.fits,7DT02,T00138,20241112,5303,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241112_005303_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241112_005303_m475_300.com.subt.final.cat,True,True,1025,901,64,44
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241113_010706_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241113_010706_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241113_010706_m475_300.com.fits,7DT02,T00138,20241113,10706,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241113_010706_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241113_010706_m475_300.com.subt.final.cat,True,True,989,866,83,44
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241114_005128_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241114_005128_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241114_005128_m475_300.com.fits,7DT02,T00138,20241114,5128,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241114_005128_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241114_005128_m475_300.com.subt.final.cat,True,True,956,826,73,35
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241115_035632_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241115_035632_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241115_035632_m475_300.com.fits,7DT02,T00138,20241115,35632,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241115_035632_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241115_035632_m475_300.com.subt.final.cat,True,True,895,772,82,25
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241116_024259_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241116_024259_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241116_024259_m475_300.com.fits,7DT02,T00138,20241116,24259,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241116_024259_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241116_024259_m475_300.com.subt.final.cat,True,True,773,668,60,28
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241117_013956_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241117_013956_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241117_013956_m475_300.com.fits,7DT02,T00138,20241117,13956,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241117_013956_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241117_013956_m475_300.com.subt.final.cat,True,True,965,843,72,36
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241118_011630_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241118_011630_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241118_011630_m475_300.com.fits,7DT02,T00138,20241118,11630,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241118_011630_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241118_011630_m475_300.com.subt.final.cat,True,True,2017,1045,302,41
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241119_073312_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241119_073312_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241119_073312_m475_300.com.fits,7DT02,T00138,20241119,73312,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241119_073312_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241119_073312_m475_300.com.subt.final.cat,True,True,764,43,536,486
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241120_023128_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241120_023128_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241120_023128_m475_300.com.fits,7DT02,T00138,20241120,23128,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241120_023128_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241120_023128_m475_300.com.subt.final.cat,True,True,2087,1043,286,30
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241121_013130_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241121_013130_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241121_013130_m475_300.com.fits,7DT02,T00138,20241121,13130,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241121_013130_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241121_013130_m475_300.com.subt.final.cat,True,True,1928,1054,172,35
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241122_014042_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241122_014042_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241122_014042_m475_300.com.fits,7DT02,T00138,20241122,14042,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241122_014042_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241122_014042_m475_300.com.subt.final.cat,True,True,1999,1058,172,23
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241123_012202_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241123_012202_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241123_012202_m475_300.com.fits,7DT02,T00138,20241123,12202,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241123_012202_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241123_012202_m475_300.com.subt.final.cat,True,True,2136,1049,206,22
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241124_014155_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241124_014155_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241124_014155_m475_300.com.fits,7DT02,T00138,20241124,14155,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241124_014155_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241124_014155_m475_300.com.subt.final.cat,True,True,1991,1048,175,23
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241125_022039_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241125_022039_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241125_022039_m475_300.com.fits,7DT02,T00138,20241125,22039,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241125_022039_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241125_022039_m475_300.com.subt.final.cat,True,True,2136,1046,242,12
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241129_012841_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241129_012841_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241129_012841_m475_300.com.fits,7DT02,T00138,20241129,12841,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241129_012841_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241129_012841_m475_300.com.subt.final.cat,True,True,2140,1054,208,14
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241130_012938_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241130_012938_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241130_012938_m475_300.com.fits,7DT02,T00138,20241130,12938,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241130_012938_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241130_012938_m475_300.com.subt.final.cat,True,True,1857,1061,143,35
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241202_013142_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241202_013142_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241202_013142_m475_300.com.fits,7DT02,T00138,20241202,13142,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241202_013142_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241202_013142_m475_300.com.subt.final.cat,True,True,1657,1071,122,25
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241203_013245_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241203_013245_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241203_013245_m475_300.com.fits,7DT02,T00138,20241203,13245,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241203_013245_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241203_013245_m475_300.com.subt.final.cat,True,True,1880,1062,144,30
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241204_013507_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241204_013507_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241204_013507_m475_300.com.fits,7DT02,T00138,20241204,13507,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241204_013507_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241204_013507_m475_300.com.subt.final.cat,True,True,1779,1052,173,40
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241205_053756_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241205_053756_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241205_053756_m475_300.com.fits,7DT02,T00138,20241205,53756,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241205_053756_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241205_053756_m475_300.com.subt.final.cat,True,True,1489,1039,134,42
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241207_055300_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241207_055300_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241207_055300_m475_300.com.fits,7DT02,T00138,20241207,55300,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241207_055300_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241207_055300_m475_300.com.subt.final.cat,True,True,1644,1023,168,33
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241208_013727_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241208_013727_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241208_013727_m475_300.com.fits,7DT02,T00138,20241208,13727,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241208_013727_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241208_013727_m475_300.com.subt.final.cat,True,True,1352,1045,94,33
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241209_032516_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241209_032516_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241209_032516_m475_300.com.fits,7DT02,T00138,20241209,32516,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241209_032516_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241209_032516_m475_300.com.subt.final.cat,True,True,1184,1005,111,37
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241210_013901_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241210_013901_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241210_013901_m475_300.com.fits,7DT02,T00138,20241210,13901,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241210_013901_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241210_013901_m475_300.com.subt.final.cat,True,True,1335,1026,138,24
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241212_032527_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241212_032527_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241212_032527_m475_300.com.fits,7DT02,T00138,20241212,32527,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241212_032527_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241212_032527_m475_300.com.subt.final.cat,True,True,979,839,102,60
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241214_014320_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241214_014320_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241214_014320_m475_300.com.fits,7DT02,T00138,20241214,14320,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241214_014320_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241214_014320_m475_300.com.subt.final.cat,True,True,774,669,49,33
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241217_015555_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241217_015555_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241217_015555_m475_300.com.fits,7DT02,T00138,20241217,15555,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241217_015555_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241217_015555_m475_300.com.subt.final.cat,True,True,1131,989,92,45
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241218_040258_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241218_040258_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241218_040258_m475_300.com.fits,7DT02,T00138,20241218,40258,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241218_040258_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241218_040258_m475_300.com.subt.final.cat,True,True,895,768,78,45
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241220_023521_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241220_023521_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241220_023521_m475_300.com.fits,7DT02,T00138,20241220,23521,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241220_023521_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241220_023521_m475_300.com.subt.final.cat,True,True,1914,1061,213,33
/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241221_023650_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00138/7DT02/m475/calib_7DT02_T00138_20241221_023650_m475_300.com.subt.fits,True,calib_7DT02_T00138_20241221_023650_m475_300.com.fits,7DT02,T00138,20241221,23650,m475,300,/,/,/,/,S,,../data/raw/T00138/sci/calib_7DT02_T00138_20241221_023650_m475_300.com.final.cat,../data/raw/T00138/sub/calib_7DT02_T00138_20241221_023650_m475_300.com.subt.final.cat,True,True,1895,1040,289,44
