path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241104_050523_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241104_050523_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241104_050523_m475_300.com.fits,7DT02,T00176,20241104,50523,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241104_050523_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241104_050523_m475_300.com.subt.final.cat,True,True,1942,1123,309,54
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241105_020956_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241105_020956_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241105_020956_m475_300.com.fits,7DT02,T00176,20241105,20956,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241105_020956_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241105_020956_m475_300.com.subt.final.cat,True,True,2100,1110,317,30
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241106_021422_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241106_021422_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241106_021422_m475_300.com.fits,7DT02,T00176,20241106,21422,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241106_021422_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241106_021422_m475_300.com.subt.final.cat,True,True,1941,1137,240,58
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241107_014910_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241107_014910_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241107_014910_m475_300.com.fits,7DT02,T00176,20241107,14910,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241107_014910_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241107_014910_m475_300.com.subt.final.cat,True,True,1575,1131,132,42
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241108_015001_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241108_015001_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241108_015001_m475_300.com.fits,7DT02,T00176,20241108,15001,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241108_015001_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241108_015001_m475_300.com.subt.final.cat,True,True,1691,1093,280,84
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241109_032600_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241109_032600_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241109_032600_m475_300.com.fits,7DT02,T00176,20241109,32600,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241109_032600_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241109_032600_m475_300.com.subt.final.cat,True,True,1422,1103,181,41
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241110_040945_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241110_040945_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241110_040945_m475_300.com.fits,7DT02,T00176,20241110,40945,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241110_040945_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241110_040945_m475_300.com.subt.final.cat,True,True,1108,973,242,106
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241111_015314_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241111_015314_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241111_015314_m475_300.com.fits,7DT02,T00176,20241111,15314,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241111_015314_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241111_015314_m475_300.com.subt.final.cat,True,True,1155,1011,78,40
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241112_015404_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241112_015404_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241112_015404_m475_300.com.fits,7DT02,T00176,20241112,15404,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241112_015404_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241112_015404_m475_300.com.subt.final.cat,True,True,1072,938,84,44
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241113_020811_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241113_020811_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241113_020811_m475_300.com.fits,7DT02,T00176,20241113,20811,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241113_020811_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241113_020811_m475_300.com.subt.final.cat,True,True,1033,903,78,36
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241114_023046_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241114_023046_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241114_023046_m475_300.com.fits,7DT02,T00176,20241114,23046,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241114_023046_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241114_023046_m475_300.com.subt.final.cat,True,True,980,849,73,34
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241115_044544_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241115_044544_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241115_044544_m475_300.com.fits,7DT02,T00176,20241115,44544,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241115_044544_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241115_044544_m475_300.com.subt.final.cat,True,True,905,778,75,32
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241116_034358_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241116_034358_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241116_034358_m475_300.com.fits,7DT02,T00176,20241116,34358,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241116_034358_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241116_034358_m475_300.com.subt.final.cat,True,True,903,779,133,69
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241117_025514_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241117_025514_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241117_025514_m475_300.com.fits,7DT02,T00176,20241117,25514,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241117_025514_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241117_025514_m475_300.com.subt.final.cat,True,True,871,752,58,31
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241119_064057_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241119_064057_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241119_064057_m475_300.com.fits,7DT02,T00176,20241119,64057,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241119_064057_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241119_064057_m475_300.com.subt.final.cat,True,True,1263,1033,188,72
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241120_033242_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241120_033242_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241120_033242_m475_300.com.fits,7DT02,T00176,20241120,33242,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241120_033242_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241120_033242_m475_300.com.subt.final.cat,True,True,1668,1104,231,41
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241121_023240_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241121_023240_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241121_023240_m475_300.com.fits,7DT02,T00176,20241121,23240,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241121_023240_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241121_023240_m475_300.com.subt.final.cat,True,True,1889,1120,232,40
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241122_024149_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241122_024149_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241122_024149_m475_300.com.fits,7DT02,T00176,20241122,24149,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241122_024149_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241122_024149_m475_300.com.subt.final.cat,True,True,1979,1099,275,34
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241123_022306_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241123_022306_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241123_022306_m475_300.com.fits,7DT02,T00176,20241123,22306,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241123_022306_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241123_022306_m475_300.com.subt.final.cat,True,True,1956,1115,270,45
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241124_024315_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241124_024315_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241124_024315_m475_300.com.fits,7DT02,T00176,20241124,24315,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241124_024315_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241124_024315_m475_300.com.subt.final.cat,True,True,1824,1120,191,35
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241125_032146_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241125_032146_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241125_032146_m475_300.com.fits,7DT02,T00176,20241125,32146,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241125_032146_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241125_032146_m475_300.com.subt.final.cat,True,True,2114,1135,275,18
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241129_022955_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241129_022955_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241129_022955_m475_300.com.fits,7DT02,T00176,20241129,22955,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241129_022955_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241129_022955_m475_300.com.subt.final.cat,True,True,2045,1123,316,40
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241130_023046_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241130_023046_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241130_023046_m475_300.com.fits,7DT02,T00176,20241130,23046,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241130_023046_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241130_023046_m475_300.com.subt.final.cat,True,True,1980,1125,252,32
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241202_023250_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241202_023250_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241202_023250_m475_300.com.fits,7DT02,T00176,20241202,23250,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241202_023250_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241202_023250_m475_300.com.subt.final.cat,True,True,1985,1136,285,38
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241203_023307_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241203_023307_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241203_023307_m475_300.com.fits,7DT02,T00176,20241203,23307,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241203_023307_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241203_023307_m475_300.com.subt.final.cat,True,True,2063,1110,245,44
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241204_023550_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241204_023550_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241204_023550_m475_300.com.fits,7DT02,T00176,20241204,23550,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241204_023550_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241204_023550_m475_300.com.subt.final.cat,True,True,1847,1108,215,54
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241205_045155_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241205_045155_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241205_045155_m475_300.com.fits,7DT02,T00176,20241205,45155,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241205_045155_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241205_045155_m475_300.com.subt.final.cat,True,True,1711,1121,333,84
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241208_023823_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241208_023823_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241208_023823_m475_300.com.fits,7DT02,T00176,20241208,23823,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241208_023823_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241208_023823_m475_300.com.subt.final.cat,True,True,1502,1104,122,33
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241209_031032_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241209_031032_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241209_031032_m475_300.com.fits,7DT02,T00176,20241209,31032,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241209_031032_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241209_031032_m475_300.com.subt.final.cat,True,True,1251,1054,283,126
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241210_023952_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241210_023952_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241210_023952_m475_300.com.fits,7DT02,T00176,20241210,23952,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241210_023952_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241210_023952_m475_300.com.subt.final.cat,True,True,1322,1068,141,36
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241212_025933_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241212_025933_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241212_025933_m475_300.com.fits,7DT02,T00176,20241212,25933,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241212_025933_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241212_025933_m475_300.com.subt.final.cat,True,True,1046,915,109,58
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241214_024419_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241214_024419_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241214_024419_m475_300.com.fits,7DT02,T00176,20241214,24419,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241214_024419_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241214_024419_m475_300.com.subt.final.cat,True,True,997,862,103,43
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241217_024534_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241217_024534_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241217_024534_m475_300.com.fits,7DT02,T00176,20241217,24534,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241217_024534_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241217_024534_m475_300.com.subt.final.cat,True,True,1219,1035,194,85
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241218_031727_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241218_031727_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241218_031727_m475_300.com.fits,7DT02,T00176,20241218,31727,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241218_031727_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241218_031727_m475_300.com.subt.final.cat,True,True,1024,897,63,31
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241220_022038_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241220_022038_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241220_022038_m475_300.com.fits,7DT02,T00176,20241220,22038,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241220_022038_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241220_022038_m475_300.com.subt.final.cat,True,True,2390,1107,507,106
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241221_022217_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241221_022217_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241221_022217_m475_300.com.fits,7DT02,T00176,20241221,22217,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241221_022217_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241221_022217_m475_300.com.subt.final.cat,True,True,2462,1096,540,102
/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241222_031715_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT02/m475/calib_7DT02_T00176_20241222_031715_m475_300.com.subt.fits,True,calib_7DT02_T00176_20241222_031715_m475_300.com.fits,7DT02,T00176,20241222,31715,m475,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT02_T00176_20241222_031715_m475_300.com.final.cat,../data/raw/T00176/sub/calib_7DT02_T00176_20241222_031715_m475_300.com.subt.final.cat,True,True,1778,1125,295,66
/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241029_064656_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241029_064656_m500_300.com.subt.fits,True,calib_7DT03_T00176_20241029_064656_m500_300.com.fits,7DT03,T00176,20241029,64656,m500,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT03_T00176_20241029_064656_m500_300.com.final.cat,../data/raw/T00176/sub/calib_7DT03_T00176_20241029_064656_m500_300.com.subt.final.cat,True,True,1763,1286,242,49
/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241030_022104_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241030_022104_m500_300.com.subt.fits,True,calib_7DT03_T00176_20241030_022104_m500_300.com.fits,7DT03,T00176,20241030,22104,m500,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT03_T00176_20241030_022104_m500_300.com.final.cat,../data/raw/T00176/sub/calib_7DT03_T00176_20241030_022104_m500_300.com.subt.final.cat,True,True,2650,1238,269,36
/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241031_013601_m500_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT03/m500/calib_7DT03_T00176_20241031_013601_m500_300.com.subt.fits,True,calib_7DT03_T00176_20241031_013601_m500_300.com.fits,7DT03,T00176,20241031,13601,m500,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT03_T00176_20241031_013601_m500_300.com.final.cat,../data/raw/T00176/sub/calib_7DT03_T00176_20241031_013601_m500_300.com.subt.final.cat,True,True,2651,1240,293,15
