path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241219_021944_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241219_021944_m775_300.com.subt.fits,True,calib_7DT09_T00139_20241219_021944_m775_300.com.fits,7DT09,T00139,20241219,21944,m775,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT09_T00139_20241219_021944_m775_300.com.final.cat,../data/raw/T00139/sub/calib_7DT09_T00139_20241219_021944_m775_300.com.subt.final.cat,True,True,1238,570,106,23
/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241220_020914_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241220_020914_m775_300.com.subt.fits,True,calib_7DT09_T00139_20241220_020914_m775_300.com.fits,7DT09,T00139,20241220,20914,m775,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT09_T00139_20241220_020914_m775_300.com.final.cat,../data/raw/T00139/sub/calib_7DT09_T00139_20241220_020914_m775_300.com.subt.final.cat,True,True,1511,574,120,14
/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241221_021056_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241221_021056_m775_300.com.subt.fits,True,calib_7DT09_T00139_20241221_021056_m775_300.com.fits,7DT09,T00139,20241221,21056,m775,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT09_T00139_20241221_021056_m775_300.com.final.cat,../data/raw/T00139/sub/calib_7DT09_T00139_20241221_021056_m775_300.com.subt.final.cat,True,True,1426,568,145,15
/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241222_030554_m775_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT09/m775/calib_7DT09_T00139_20241222_030554_m775_300.com.subt.fits,True,calib_7DT09_T00139_20241222_030554_m775_300.com.fits,7DT09,T00139,20241222,30554,m775,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT09_T00139_20241222_030554_m775_300.com.final.cat,../data/raw/T00139/sub/calib_7DT09_T00139_20241222_030554_m775_300.com.subt.final.cat,True,True,1704,559,170,17
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241029_065822_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241029_065822_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241029_065822_m800_300.com.fits,7DT10,T00139,20241029,65822,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241029_065822_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241029_065822_m800_300.com.subt.final.cat,True,True,650,360,267,63
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241030_015429_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241030_015429_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241030_015429_m800_300.com.fits,7DT10,T00139,20241030,15429,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241030_015429_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241030_015429_m800_300.com.subt.final.cat,True,True,797,464,400,120
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241031_010928_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241031_010928_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241031_010928_m800_300.com.fits,7DT10,T00139,20241031,10928,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241031_010928_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241031_010928_m800_300.com.subt.final.cat,True,True,802,464,4857,187
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241101_020008_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241101_020008_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241101_020008_m800_300.com.fits,7DT10,T00139,20241101,20008,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241101_020008_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241101_020008_m800_300.com.subt.final.cat,True,True,742,455,304,92
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241102_052359_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241102_052359_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241102_052359_m800_300.com.fits,7DT10,T00139,20241102,52359,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241102_052359_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241102_052359_m800_300.com.subt.final.cat,True,True,627,440,206,67
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241103_015059_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241103_015059_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241103_015059_m800_300.com.fits,7DT10,T00139,20241103,15059,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241103_015059_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241103_015059_m800_300.com.subt.final.cat,True,True,817,463,379,101
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241104_043702_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241104_043702_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241104_043702_m800_300.com.fits,7DT10,T00139,20241104,43702,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241104_043702_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241104_043702_m800_300.com.subt.final.cat,True,True,730,459,314,100
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241105_014139_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241105_014139_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241105_014139_m800_300.com.fits,7DT10,T00139,20241105,14139,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241105_014139_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241105_014139_m800_300.com.subt.final.cat,True,True,748,461,357,105
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241106_014220_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241106_014220_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241106_014220_m800_300.com.fits,7DT10,T00139,20241106,14220,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241106_014220_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241106_014220_m800_300.com.subt.final.cat,True,True,1004,286,504,115
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241107_011656_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241107_011656_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241107_011656_m800_300.com.fits,7DT10,T00139,20241107,11656,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241107_011656_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241107_011656_m800_300.com.subt.final.cat,True,True,670,455,222,88
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241108_011747_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241108_011747_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241108_011747_m800_300.com.fits,7DT10,T00139,20241108,11747,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241108_011747_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241108_011747_m800_300.com.subt.final.cat,True,True,932,450,17491,244
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241109_025745_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241109_025745_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241109_025745_m800_300.com.fits,7DT10,T00139,20241109,25745,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241109_025745_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241109_025745_m800_300.com.subt.final.cat,True,True,875,448,479,127
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241110_033739_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241110_033739_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241110_033739_m800_300.com.fits,7DT10,T00139,20241110,33739,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241110_033739_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241110_033739_m800_300.com.subt.final.cat,True,True,665,444,243,72
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241111_012101_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241111_012101_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241111_012101_m800_300.com.fits,7DT10,T00139,20241111,12101,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241111_012101_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241111_012101_m800_300.com.subt.final.cat,True,True,778,469,366,119
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241112_012157_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241112_012157_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241112_012157_m800_300.com.fits,7DT10,T00139,20241112,12157,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241112_012157_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241112_012157_m800_300.com.subt.final.cat,True,True,749,462,355,115
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241113_013603_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241113_013603_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241113_013603_m800_300.com.fits,7DT10,T00139,20241113,13603,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241113_013603_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241113_013603_m800_300.com.subt.final.cat,True,True,714,436,345,120
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241114_020028_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241114_020028_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241114_020028_m800_300.com.fits,7DT10,T00139,20241114,20028,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241114_020028_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241114_020028_m800_300.com.subt.final.cat,True,True,653,441,296,110
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241115_042711_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241115_042711_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241115_042711_m800_300.com.fits,7DT10,T00139,20241115,42711,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241115_042711_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241115_042711_m800_300.com.subt.final.cat,True,True,659,440,320,118
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241116_031202_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241116_031202_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241116_031202_m800_300.com.fits,7DT10,T00139,20241116,31202,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241116_031202_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241116_031202_m800_300.com.subt.final.cat,True,True,721,395,370,130
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241117_020903_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241117_020903_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241117_020903_m800_300.com.fits,7DT10,T00139,20241117,20903,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241117_020903_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241117_020903_m800_300.com.subt.final.cat,True,True,733,450,372,124
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241118_014528_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241118_014528_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241118_014528_m800_300.com.fits,7DT10,T00139,20241118,14528,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241118_014528_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241118_014528_m800_300.com.subt.final.cat,True,True,810,442,437,146
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241119_064657_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241119_064657_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241119_064657_m800_300.com.fits,7DT10,T00139,20241119,64657,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241119_064657_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241119_064657_m800_300.com.subt.final.cat,True,True,695,341,311,95
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241120_030220_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241120_030220_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241120_030220_m800_300.com.fits,7DT10,T00139,20241120,30220,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241120_030220_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241120_030220_m800_300.com.subt.final.cat,True,True,765,428,372,86
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241121_020218_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241121_020218_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241121_020218_m800_300.com.fits,7DT10,T00139,20241121,20218,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241121_020218_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241121_020218_m800_300.com.subt.final.cat,True,True,866,476,441,115
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241122_020938_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241122_020938_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241122_020938_m800_300.com.fits,7DT10,T00139,20241122,20938,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241122_020938_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241122_020938_m800_300.com.subt.final.cat,True,True,706,457,280,85
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241123_015056_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241123_015056_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241123_015056_m800_300.com.fits,7DT10,T00139,20241123,15056,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241123_015056_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241123_015056_m800_300.com.subt.final.cat,True,True,854,441,504,159
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241124_021054_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241124_021054_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241124_021054_m800_300.com.fits,7DT10,T00139,20241124,21054,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241124_021054_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241124_021054_m800_300.com.subt.final.cat,True,True,820,455,422,130
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241125_024936_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241125_024936_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241125_024936_m800_300.com.fits,7DT10,T00139,20241125,24936,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241125_024936_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241125_024936_m800_300.com.subt.final.cat,True,True,838,453,428,124
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241126_015429_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241126_015429_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241126_015429_m800_300.com.fits,7DT10,T00139,20241126,15429,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241126_015429_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241126_015429_m800_300.com.subt.final.cat,True,True,808,461,397,121
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241127_015642_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241127_015642_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241127_015642_m800_300.com.fits,7DT10,T00139,20241127,15642,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241127_015642_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241127_015642_m800_300.com.subt.final.cat,True,True,686,398,290,84
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241128_015749_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241128_015749_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241128_015749_m800_300.com.fits,7DT10,T00139,20241128,15749,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241128_015749_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241128_015749_m800_300.com.subt.final.cat,True,True,895,450,505,133
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241129_015744_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241129_015744_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241129_015744_m800_300.com.fits,7DT10,T00139,20241129,15744,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241129_015744_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241129_015744_m800_300.com.subt.final.cat,True,True,771,455,394,121
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241130_015835_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241130_015835_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241130_015835_m800_300.com.fits,7DT10,T00139,20241130,15835,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241130_015835_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241130_015835_m800_300.com.subt.final.cat,True,True,895,461,475,108
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241202_020043_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241202_020043_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241202_020043_m800_300.com.fits,7DT10,T00139,20241202,20043,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241202_020043_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241202_020043_m800_300.com.subt.final.cat,True,True,762,466,355,94
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241203_020126_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241203_020126_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241203_020126_m800_300.com.fits,7DT10,T00139,20241203,20126,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241203_020126_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241203_020126_m800_300.com.subt.final.cat,True,True,745,459,319,89
/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241204_020359_m800_300.com.fits,/data/data1/processed_1x1_gain2750/T00139/7DT10/m800/calib_7DT10_T00139_20241204_020359_m800_300.com.subt.fits,True,calib_7DT10_T00139_20241204_020359_m800_300.com.fits,7DT10,T00139,20241204,20359,m800,300,/,/,/,/,S,,../data/raw/T00139/sci/calib_7DT10_T00139_20241204_020359_m800_300.com.final.cat,../data/raw/T00139/sub/calib_7DT10_T00139_20241204_020359_m800_300.com.subt.final.cat,True,True,807,458,405,102
