path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20240812_094537_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20240812_094537_m850_300.com.subt.fits,True,calib_7DT11_T00174_20240812_094537_m850_300.com.fits,7DT11,T00174,20240812,94537,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20240812_094537_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20240812_094537_m850_300.com.subt.final.cat,True,True,605,12,661,226
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241102_042434_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241102_042434_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241102_042434_m850_300.com.fits,7DT11,T00174,20241102,42434,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241102_042434_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241102_042434_m850_300.com.subt.final.cat,True,True,639,305,38,7
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241104_034707_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241104_034707_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241104_034707_m850_300.com.fits,7DT11,T00174,20241104,34707,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241104_034707_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241104_034707_m850_300.com.subt.final.cat,True,True,708,297,33,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241105_005158_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241105_005158_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241105_005158_m850_300.com.fits,7DT11,T00174,20241105,5158,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241105_005158_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241105_005158_m850_300.com.subt.final.cat,True,True,510,294,31,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241106_005617_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241106_005617_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241106_005617_m850_300.com.fits,7DT11,T00174,20241106,5617,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241106_005617_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241106_005617_m850_300.com.subt.final.cat,True,True,571,236,59,14
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241107_002835_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241107_002835_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241107_002835_m850_300.com.fits,7DT11,T00174,20241107,2835,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241107_002835_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241107_002835_m850_300.com.subt.final.cat,True,True,615,296,34,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241110_024937_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241110_024937_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241110_024937_m850_300.com.fits,7DT11,T00174,20241110,24937,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241110_024937_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241110_024937_m850_300.com.subt.final.cat,True,True,656,291,29,13
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241111_003244_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241111_003244_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241111_003244_m850_300.com.fits,7DT11,T00174,20241111,3244,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241111_003244_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241111_003244_m850_300.com.subt.final.cat,True,True,684,293,51,11
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241112_003348_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241112_003348_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241112_003348_m850_300.com.fits,7DT11,T00174,20241112,3348,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241112_003348_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241112_003348_m850_300.com.subt.final.cat,True,True,605,291,35,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241113_004752_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241113_004752_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241113_004752_m850_300.com.fits,7DT11,T00174,20241113,4752,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241113_004752_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241113_004752_m850_300.com.subt.final.cat,True,True,585,284,37,11
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241114_003431_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241114_003431_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241114_003431_m850_300.com.fits,7DT11,T00174,20241114,3431,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241114_003431_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241114_003431_m850_300.com.subt.final.cat,True,True,647,287,45,10
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241115_050300_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241115_050300_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241115_050300_m850_300.com.fits,7DT11,T00174,20241115,50300,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241115_050300_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241115_050300_m850_300.com.subt.final.cat,True,True,667,279,31,12
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241116_022402_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241116_022402_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241116_022402_m850_300.com.fits,7DT11,T00174,20241116,22402,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241116_022402_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241116_022402_m850_300.com.subt.final.cat,True,True,624,290,35,11
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241117_012255_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241117_012255_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241117_012255_m850_300.com.fits,7DT11,T00174,20241117,12255,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241117_012255_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241117_012255_m850_300.com.subt.final.cat,True,True,575,291,31,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241118_005711_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241118_005711_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241118_005711_m850_300.com.fits,7DT11,T00174,20241118,5711,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241118_005711_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241118_005711_m850_300.com.subt.final.cat,True,True,740,289,45,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241119_075024_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241119_075024_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241119_075024_m850_300.com.fits,7DT11,T00174,20241119,75024,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241119_075024_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241119_075024_m850_300.com.subt.final.cat,True,True,652,285,32,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241120_021423_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241120_021423_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241120_021423_m850_300.com.fits,7DT11,T00174,20241120,21423,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241120_021423_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241120_021423_m850_300.com.subt.final.cat,True,True,550,294,32,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241121_011429_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241121_011429_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241121_011429_m850_300.com.fits,7DT11,T00174,20241121,11429,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241121_011429_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241121_011429_m850_300.com.subt.final.cat,True,True,619,297,52,6
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241122_012121_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241122_012121_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241122_012121_m850_300.com.fits,7DT11,T00174,20241122,12121,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241122_012121_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241122_012121_m850_300.com.subt.final.cat,True,True,709,290,35,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241123_010245_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241123_010245_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241123_010245_m850_300.com.fits,7DT11,T00174,20241123,10245,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241123_010245_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241123_010245_m850_300.com.subt.final.cat,True,True,792,290,60,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241124_012235_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241124_012235_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241124_012235_m850_300.com.fits,7DT11,T00174,20241124,12235,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241124_012235_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241124_012235_m850_300.com.subt.final.cat,True,True,761,293,44,7
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241125_020116_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241125_020116_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241125_020116_m850_300.com.fits,7DT11,T00174,20241125,20116,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241125_020116_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241125_020116_m850_300.com.subt.final.cat,True,True,682,288,40,7
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241126_010610_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241126_010610_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241126_010610_m850_300.com.fits,7DT11,T00174,20241126,10610,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241126_010610_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241126_010610_m850_300.com.subt.final.cat,True,True,708,292,33,11
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241127_010713_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241127_010713_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241127_010713_m850_300.com.fits,7DT11,T00174,20241127,10713,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241127_010713_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241127_010713_m850_300.com.subt.final.cat,True,True,647,289,38,7
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241128_010821_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241128_010821_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241128_010821_m850_300.com.fits,7DT11,T00174,20241128,10821,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241128_010821_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241128_010821_m850_300.com.subt.final.cat,True,True,771,292,49,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241129_010924_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241129_010924_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241129_010924_m850_300.com.fits,7DT11,T00174,20241129,10924,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241129_010924_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241129_010924_m850_300.com.subt.final.cat,True,True,735,294,40,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241130_011025_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241130_011025_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241130_011025_m850_300.com.fits,7DT11,T00174,20241130,11025,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241130_011025_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241130_011025_m850_300.com.subt.final.cat,True,True,706,292,34,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241202_011242_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241202_011242_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241202_011242_m850_300.com.fits,7DT11,T00174,20241202,11242,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241202_011242_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241202_011242_m850_300.com.subt.final.cat,True,True,534,294,29,6
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241203_011330_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241203_011330_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241203_011330_m850_300.com.fits,7DT11,T00174,20241203,11330,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241203_011330_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241203_011330_m850_300.com.subt.final.cat,True,True,743,286,46,6
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241204_011428_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241204_011428_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241204_011428_m850_300.com.fits,7DT11,T00174,20241204,11428,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241204_011428_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241204_011428_m850_300.com.subt.final.cat,True,True,520,288,20,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241205_055902_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241205_055902_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241205_055902_m850_300.com.fits,7DT11,T00174,20241205,55902,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241205_055902_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241205_055902_m850_300.com.subt.final.cat,True,True,497,289,16,7
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241207_061142_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241207_061142_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241207_061142_m850_300.com.fits,7DT11,T00174,20241207,61142,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241207_061142_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241207_061142_m850_300.com.subt.final.cat,True,True,656,286,42,10
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241208_011815_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241208_011815_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241208_011815_m850_300.com.fits,7DT11,T00174,20241208,11815,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241208_011815_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241208_011815_m850_300.com.subt.final.cat,True,True,665,285,33,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241209_033140_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241209_033140_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241209_033140_m850_300.com.fits,7DT11,T00174,20241209,33140,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241209_033140_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241209_033140_m850_300.com.subt.final.cat,True,True,612,293,30,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241210_011959_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241210_011959_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241210_011959_m850_300.com.fits,7DT11,T00174,20241210,11959,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241210_011959_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241210_011959_m850_300.com.subt.final.cat,True,True,705,284,41,6
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241212_012128_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241212_012128_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241212_012128_m850_300.com.fits,7DT11,T00174,20241212,12128,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241212_012128_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241212_012128_m850_300.com.subt.final.cat,True,True,466,99,38,15
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241212_034323_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241212_034323_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241212_034323_m850_300.com.fits,7DT11,T00174,20241212,34323,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241212_034323_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241212_034323_m850_300.com.subt.final.cat,True,True,865,286,67,10
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241214_012308_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241214_012308_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241214_012308_m850_300.com.fits,7DT11,T00174,20241214,12308,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241214_012308_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241214_012308_m850_300.com.subt.final.cat,True,True,764,288,50,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241218_042404_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241218_042404_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241218_042404_m850_300.com.fits,7DT11,T00174,20241218,42404,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241218_042404_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241218_042404_m850_300.com.subt.final.cat,True,True,729,282,41,14
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241219_012630_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241219_012630_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241219_012630_m850_300.com.fits,7DT11,T00174,20241219,12630,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241219_012630_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241219_012630_m850_300.com.subt.final.cat,True,True,655,285,48,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241220_024149_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241220_024149_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241220_024149_m850_300.com.fits,7DT11,T00174,20241220,24149,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241220_024149_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241220_024149_m850_300.com.subt.final.cat,True,True,929,282,77,8
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241221_024318_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241221_024318_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241221_024318_m850_300.com.fits,7DT11,T00174,20241221,24318,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241221_024318_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241221_024318_m850_300.com.subt.final.cat,True,True,855,279,73,9
/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241222_015828_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m850/calib_7DT11_T00174_20241222_015828_m850_300.com.subt.fits,True,calib_7DT11_T00174_20241222_015828_m850_300.com.fits,7DT11,T00174,20241222,15828,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20241222_015828_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20241222_015828_m850_300.com.subt.final.cat,True,True,956,273,64,6
/data/data1/processed_1x1_gain2750/T00174/7DT11/m875/calib_7DT11_T00174_20240812_095104_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT11/m875/calib_7DT11_T00174_20240812_095104_m875_300.com.subt.fits,True,calib_7DT11_T00174_20240812_095104_m875_300.com.fits,7DT11,T00174,20240812,95104,m875,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT11_T00174_20240812_095104_m875_300.com.final.cat,../data/raw/T00174/sub/calib_7DT11_T00174_20240812_095104_m875_300.com.subt.final.cat,True,True,550,11,557,174
/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241115_050304_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241115_050304_m850_300.com.subt.fits,True,calib_7DT12_T00174_20241115_050304_m850_300.com.fits,7DT12,T00174,20241115,50304,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT12_T00174_20241115_050304_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT12_T00174_20241115_050304_m850_300.com.subt.final.cat,True,True,753,309,56,11
/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241116_022416_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241116_022416_m850_300.com.subt.fits,True,calib_7DT12_T00174_20241116_022416_m850_300.com.fits,7DT12,T00174,20241116,22416,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT12_T00174_20241116_022416_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT12_T00174_20241116_022416_m850_300.com.subt.final.cat,True,True,737,327,37,6
/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241117_012300_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241117_012300_m850_300.com.subt.fits,True,calib_7DT12_T00174_20241117_012300_m850_300.com.fits,7DT12,T00174,20241117,12300,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT12_T00174_20241117_012300_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT12_T00174_20241117_012300_m850_300.com.subt.final.cat,True,True,645,330,50,16
/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241118_005735_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00174/7DT12/m850/calib_7DT12_T00174_20241118_005735_m850_300.com.subt.fits,True,calib_7DT12_T00174_20241118_005735_m850_300.com.fits,7DT12,T00174,20241118,5735,m850,300,/,/,/,/,S,,../data/raw/T00174/sci/calib_7DT12_T00174_20241118_005735_m850_300.com.final.cat,../data/raw/T00174/sub/calib_7DT12_T00174_20241118_005735_m850_300.com.subt.final.cat,True,True,817,321,44,6
