path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241103_020750_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241103_020750_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241103_020750_m475_300.com.fits,7DT02,T00216,20241103,20750,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241103_020750_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241103_020750_m475_300.com.subt.final.cat,True,True,1879,1092,250,64
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241104_045352_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241104_045352_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241104_045352_m475_300.com.fits,7DT02,T00216,20241104,45352,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241104_045352_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241104_045352_m475_300.com.subt.final.cat,True,True,1958,1077,290,62
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241105_015827_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241105_015827_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241105_015827_m475_300.com.fits,7DT02,T00216,20241105,15827,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241105_015827_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241105_015827_m475_300.com.subt.final.cat,True,True,1874,1089,286,58
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241106_020222_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241106_020222_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241106_020222_m475_300.com.fits,7DT02,T00216,20241106,20222,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241106_020222_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241106_020222_m475_300.com.subt.final.cat,True,True,1894,1083,335,55
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241107_013709_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241107_013709_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241107_013709_m475_300.com.fits,7DT02,T00216,20241107,13709,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241107_013709_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241107_013709_m475_300.com.subt.final.cat,True,True,1527,1083,177,56
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241108_013801_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241108_013801_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241108_013801_m475_300.com.fits,7DT02,T00216,20241108,13801,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241108_013801_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241108_013801_m475_300.com.subt.final.cat,True,True,1460,1049,170,66
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241109_031434_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241109_031434_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241109_031434_m475_300.com.fits,7DT02,T00216,20241109,31434,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241109_031434_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241109_031434_m475_300.com.subt.final.cat,True,True,1581,1062,260,74
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241110_035814_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241110_035814_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241110_035814_m475_300.com.fits,7DT02,T00216,20241110,35814,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241110_035814_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241110_035814_m475_300.com.subt.final.cat,True,True,1012,858,106,54
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241111_014116_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241111_014116_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241111_014116_m475_300.com.fits,7DT02,T00216,20241111,14116,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241111_014116_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241111_014116_m475_300.com.subt.final.cat,True,True,1211,1016,127,60
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241112_014207_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241112_014207_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241112_014207_m475_300.com.fits,7DT02,T00216,20241112,14207,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241112_014207_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241112_014207_m475_300.com.subt.final.cat,True,True,1008,873,107,63
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241113_015611_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241113_015611_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241113_015611_m475_300.com.fits,7DT02,T00216,20241113,15611,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241113_015611_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241113_015611_m475_300.com.subt.final.cat,True,True,966,835,80,44
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241114_021917_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241114_021917_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241114_021917_m475_300.com.fits,7DT02,T00216,20241114,21917,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241114_021917_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241114_021917_m475_300.com.subt.final.cat,True,True,970,837,73,24
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241115_041925_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241115_041925_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241115_041925_m475_300.com.fits,7DT02,T00216,20241115,41925,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241115_041925_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241115_041925_m475_300.com.subt.final.cat,True,True,788,669,72,54
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241116_033207_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241116_033207_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241116_033207_m475_300.com.fits,7DT02,T00216,20241116,33207,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241116_033207_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241116_033207_m475_300.com.subt.final.cat,True,True,864,731,100,44
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241117_022901_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241117_022901_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241117_022901_m475_300.com.fits,7DT02,T00216,20241117,22901,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241117_022901_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241117_022901_m475_300.com.subt.final.cat,True,True,966,826,97,43
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241118_020535_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241118_020535_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241118_020535_m475_300.com.fits,7DT02,T00216,20241118,20535,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241118_020535_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241118_020535_m475_300.com.subt.final.cat,True,True,1398,1035,150,47
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241119_070348_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241119_070348_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241119_070348_m475_300.com.fits,7DT02,T00216,20241119,70348,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241119_070348_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241119_070348_m475_300.com.subt.final.cat,True,True,1042,894,96,44
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241120_032112_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241120_032112_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241120_032112_m475_300.com.fits,7DT02,T00216,20241120,32112,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241120_032112_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241120_032112_m475_300.com.subt.final.cat,True,True,1655,1046,220,63
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241121_022110_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241121_022110_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241121_022110_m475_300.com.fits,7DT02,T00216,20241121,22110,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241121_022110_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241121_022110_m475_300.com.subt.final.cat,True,True,1858,1058,179,47
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241122_022948_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241122_022948_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241122_022948_m475_300.com.fits,7DT02,T00216,20241122,22948,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241122_022948_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241122_022948_m475_300.com.subt.final.cat,True,True,1939,1052,244,43
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241123_021105_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241123_021105_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241123_021105_m475_300.com.fits,7DT02,T00216,20241123,21105,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241123_021105_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241123_021105_m475_300.com.subt.final.cat,True,True,2097,1057,299,41
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241124_023104_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241124_023104_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241124_023104_m475_300.com.fits,7DT02,T00216,20241124,23104,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241124_023104_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241124_023104_m475_300.com.subt.final.cat,True,True,1919,1052,207,45
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241125_030944_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241125_030944_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241125_030944_m475_300.com.fits,7DT02,T00216,20241125,30944,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241125_030944_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241125_030944_m475_300.com.subt.final.cat,True,True,2075,1077,257,37
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241129_021754_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241129_021754_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241129_021754_m475_300.com.fits,7DT02,T00216,20241129,21754,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241129_021754_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241129_021754_m475_300.com.subt.final.cat,True,True,1910,1056,223,52
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241130_021848_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241130_021848_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241130_021848_m475_300.com.fits,7DT02,T00216,20241130,21848,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241130_021848_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241130_021848_m475_300.com.subt.final.cat,True,True,1980,1071,199,51
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241202_022049_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241202_022049_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241202_022049_m475_300.com.fits,7DT02,T00216,20241202,22049,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241202_022049_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241202_022049_m475_300.com.subt.final.cat,True,True,1810,1083,178,49
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241203_022128_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241203_022128_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241203_022128_m475_300.com.fits,7DT02,T00216,20241203,22128,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241203_022128_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241203_022128_m475_300.com.subt.final.cat,True,True,1860,1067,189,44
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241204_022403_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241204_022403_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241204_022403_m475_300.com.fits,7DT02,T00216,20241204,22403,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241204_022403_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241204_022403_m475_300.com.subt.final.cat,True,True,1842,1065,192,43
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241205_051509_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241205_051509_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241205_051509_m475_300.com.fits,7DT02,T00216,20241205,51509,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241205_051509_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241205_051509_m475_300.com.subt.final.cat,True,True,1547,1041,209,69
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241207_052808_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241207_052808_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241207_052808_m475_300.com.fits,7DT02,T00216,20241207,52808,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241207_052808_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241207_052808_m475_300.com.subt.final.cat,True,True,1866,1038,235,55
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241208_022627_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241208_022627_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241208_022627_m475_300.com.fits,7DT02,T00216,20241208,22627,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241208_022627_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241208_022627_m475_300.com.subt.final.cat,True,True,1396,1041,139,54
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241209_024739_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241209_024739_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241209_024739_m475_300.com.fits,7DT02,T00216,20241209,24739,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241209_024739_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241209_024739_m475_300.com.subt.final.cat,True,True,1230,1003,128,51
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241210_022753_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241210_022753_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241210_022753_m475_300.com.fits,7DT02,T00216,20241210,22753,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241210_022753_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241210_022753_m475_300.com.subt.final.cat,True,True,1237,997,141,54
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241212_023642_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241212_023642_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241212_023642_m475_300.com.fits,7DT02,T00216,20241212,23642,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241212_023642_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241212_023642_m475_300.com.subt.final.cat,True,True,936,785,125,72
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241214_021737_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241214_021737_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241214_021737_m475_300.com.fits,7DT02,T00216,20241214,21737,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241214_021737_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241214_021737_m475_300.com.subt.final.cat,True,True,999,864,93,33
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241217_021850_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241217_021850_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241217_021850_m475_300.com.fits,7DT02,T00216,20241217,21850,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241217_021850_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241217_021850_m475_300.com.subt.final.cat,True,True,1145,975,99,41
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241218_034012_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241218_034012_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241218_034012_m475_300.com.fits,7DT02,T00216,20241218,34012,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241218_034012_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241218_034012_m475_300.com.subt.final.cat,True,True,941,801,91,55
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241220_015742_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241220_015742_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241220_015742_m475_300.com.fits,7DT02,T00216,20241220,15742,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241220_015742_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241220_015742_m475_300.com.subt.final.cat,True,True,1916,1080,193,45
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241221_015925_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241221_015925_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241221_015925_m475_300.com.fits,7DT02,T00216,20241221,15925,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241221_015925_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241221_015925_m475_300.com.subt.final.cat,True,True,1961,1061,208,42
/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241222_025424_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00216/7DT02/m475/calib_7DT02_T00216_20241222_025424_m475_300.com.subt.fits,True,calib_7DT02_T00216_20241222_025424_m475_300.com.fits,7DT02,T00216,20241222,25424,m475,300,/,/,/,/,S,,../data/raw/T00216/sci/calib_7DT02_T00216_20241222_025424_m475_300.com.final.cat,../data/raw/T00216/sub/calib_7DT02_T00216_20241222_025424_m475_300.com.subt.final.cat,True,True,1706,1055,288,50
