path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241031_005156_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241031_005156_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241031_005156_m475_300.com.fits,7DT02,T00215,20241031,5156,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241031_005156_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241031_005156_m475_300.com.subt.final.cat,True,True,2808,2109,585,222
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241102_045309_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241102_045309_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241102_045309_m475_300.com.fits,7DT02,T00215,20241102,45309,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241102_045309_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241102_045309_m475_300.com.subt.final.cat,True,True,1741,1036,181,46
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241103_013301_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241103_013301_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241103_013301_m475_300.com.fits,7DT02,T00215,20241103,13301,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241103_013301_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241103_013301_m475_300.com.subt.final.cat,True,True,1677,869,148,28
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241104_041539_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241104_041539_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241104_041539_m475_300.com.fits,7DT02,T00215,20241104,41539,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241104_041539_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241104_041539_m475_300.com.subt.final.cat,True,True,1843,1051,169,52
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241105_012021_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241105_012021_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241105_012021_m475_300.com.fits,7DT02,T00215,20241105,12021,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241105_012021_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241105_012021_m475_300.com.subt.final.cat,True,True,1831,1066,180,43
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241106_012450_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241106_012450_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241106_012450_m475_300.com.fits,7DT02,T00215,20241106,12450,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241106_012450_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241106_012450_m475_300.com.subt.final.cat,True,True,1806,1062,230,31
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241107_005915_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241107_005915_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241107_005915_m475_300.com.fits,7DT02,T00215,20241107,5915,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241107_005915_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241107_005915_m475_300.com.subt.final.cat,True,True,1340,1043,89,34
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241109_013754_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241109_013754_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241109_013754_m475_300.com.fits,7DT02,T00215,20241109,13754,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241109_013754_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241109_013754_m475_300.com.subt.final.cat,True,True,1564,1042,187,27
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241110_031810_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241110_031810_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241110_031810_m475_300.com.fits,7DT02,T00215,20241110,31810,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241110_031810_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241110_031810_m475_300.com.subt.final.cat,True,True,1185,981,91,45
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241111_010330_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241111_010330_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241111_010330_m475_300.com.fits,7DT02,T00215,20241111,10330,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241111_010330_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241111_010330_m475_300.com.subt.final.cat,True,True,1172,995,88,35
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241112_010429_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241112_010429_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241112_010429_m475_300.com.fits,7DT02,T00215,20241112,10429,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241112_010429_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241112_010429_m475_300.com.subt.final.cat,True,True,1036,899,75,42
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241113_011833_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241113_011833_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241113_011833_m475_300.com.fits,7DT02,T00215,20241113,11833,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241113_011833_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241113_011833_m475_300.com.subt.final.cat,True,True,934,805,70,45
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241114_010603_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241114_010603_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241114_010603_m475_300.com.fits,7DT02,T00215,20241114,10603,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241114_010603_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241114_010603_m475_300.com.subt.final.cat,True,True,931,804,73,28
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241115_045708_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241115_045708_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241115_045708_m475_300.com.fits,7DT02,T00215,20241115,45708,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241115_045708_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241115_045708_m475_300.com.subt.final.cat,True,True,767,646,74,34
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241116_025425_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241116_025425_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241116_025425_m475_300.com.fits,7DT02,T00215,20241116,25425,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241116_025425_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241116_025425_m475_300.com.subt.final.cat,True,True,818,687,60,24
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241117_015126_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241117_015126_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241117_015126_m475_300.com.fits,7DT02,T00215,20241117,15126,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241117_015126_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241117_015126_m475_300.com.subt.final.cat,True,True,914,787,53,36
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241118_012757_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241118_012757_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241118_012757_m475_300.com.fits,7DT02,T00215,20241118,12757,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241118_012757_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241118_012757_m475_300.com.subt.final.cat,True,True,1949,1022,212,42
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241119_074423_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241119_074423_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241119_074423_m475_300.com.fits,7DT02,T00215,20241119,74423,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241119_074423_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241119_074423_m475_300.com.subt.final.cat,True,True,911,786,66,32
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241120_024259_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241120_024259_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241120_024259_m475_300.com.fits,7DT02,T00215,20241120,24259,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241120_024259_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241120_024259_m475_300.com.subt.final.cat,True,True,1817,1020,233,47
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241121_014258_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241121_014258_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241121_014258_m475_300.com.fits,7DT02,T00215,20241121,14258,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241121_014258_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241121_014258_m475_300.com.subt.final.cat,True,True,1886,1041,176,35
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241122_015208_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241122_015208_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241122_015208_m475_300.com.fits,7DT02,T00215,20241122,15208,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241122_015208_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241122_015208_m475_300.com.subt.final.cat,True,True,1598,1027,213,44
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241123_013328_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241123_013328_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241123_013328_m475_300.com.fits,7DT02,T00215,20241123,13328,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241123_013328_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241123_013328_m475_300.com.subt.final.cat,True,True,2067,1033,269,27
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241124_015323_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241124_015323_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241124_015323_m475_300.com.fits,7DT02,T00215,20241124,15323,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241124_015323_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241124_015323_m475_300.com.subt.final.cat,True,True,1832,1037,186,52
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241125_023205_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241125_023205_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241125_023205_m475_300.com.fits,7DT02,T00215,20241125,23205,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241125_023205_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241125_023205_m475_300.com.subt.final.cat,True,True,2028,1041,290,26
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241129_014008_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241129_014008_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241129_014008_m475_300.com.fits,7DT02,T00215,20241129,14008,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241129_014008_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241129_014008_m475_300.com.subt.final.cat,True,True,2006,1040,247,42
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241130_014106_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241130_014106_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241130_014106_m475_300.com.fits,7DT02,T00215,20241130,14106,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241130_014106_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241130_014106_m475_300.com.subt.final.cat,True,True,1769,1043,197,49
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241202_014309_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241202_014309_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241202_014309_m475_300.com.fits,7DT02,T00215,20241202,14309,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241202_014309_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241202_014309_m475_300.com.subt.final.cat,True,True,1753,1048,151,37
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241203_014405_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241203_014405_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241203_014405_m475_300.com.fits,7DT02,T00215,20241203,14405,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241203_014405_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241203_014405_m475_300.com.subt.final.cat,True,True,1797,1027,150,37
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241204_014629_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241204_014629_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241204_014629_m475_300.com.fits,7DT02,T00215,20241204,14629,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241204_014629_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241204_014629_m475_300.com.subt.final.cat,True,True,1720,1034,161,41
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241205_055239_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241205_055239_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241205_055239_m475_300.com.fits,7DT02,T00215,20241205,55239,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241205_055239_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241205_055239_m475_300.com.subt.final.cat,True,True,1375,976,116,32
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241207_060604_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241207_060604_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241207_060604_m475_300.com.fits,7DT02,T00215,20241207,60604,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241207_060604_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241207_060604_m475_300.com.subt.final.cat,True,True,1484,114,1208,822
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241208_014850_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241208_014850_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241208_014850_m475_300.com.fits,7DT02,T00215,20241208,14850,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241208_014850_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241208_014850_m475_300.com.subt.final.cat,True,True,1213,984,74,35
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241209_022411_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241209_022411_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241209_022411_m475_300.com.fits,7DT02,T00215,20241209,22411,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241209_022411_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241209_022411_m475_300.com.subt.final.cat,True,True,1343,1010,149,47
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241210_015025_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241210_015025_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241210_015025_m475_300.com.fits,7DT02,T00215,20241210,15025,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241210_015025_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241210_015025_m475_300.com.subt.final.cat,True,True,1216,985,131,50
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241212_033726_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241212_033726_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241212_033726_m475_300.com.fits,7DT02,T00215,20241212,33726,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241212_033726_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241212_033726_m475_300.com.subt.final.cat,True,True,1161,981,122,34
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241214_015443_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241214_015443_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241214_015443_m475_300.com.fits,7DT02,T00215,20241214,15443,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241214_015443_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241214_015443_m475_300.com.subt.final.cat,True,True,833,706,43,32
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241217_014430_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241217_014430_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241217_014430_m475_300.com.fits,7DT02,T00215,20241217,14430,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241217_014430_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241217_014430_m475_300.com.subt.final.cat,True,True,1142,983,84,40
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241218_041733_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241218_041733_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241218_041733_m475_300.com.fits,7DT02,T00215,20241218,41733,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241218_041733_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241218_041733_m475_300.com.subt.final.cat,True,True,858,734,52,32
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241220_013410_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241220_013410_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241220_013410_m475_300.com.fits,7DT02,T00215,20241220,13410,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241220_013410_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241220_013410_m475_300.com.subt.final.cat,True,True,1711,1056,186,42
/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241221_013447_m475_300.com.fits,/data/data1/processed_1x1_gain2750/T00215/7DT02/m475/calib_7DT02_T00215_20241221_013447_m475_300.com.subt.fits,True,calib_7DT02_T00215_20241221_013447_m475_300.com.fits,7DT02,T00215,20241221,13447,m475,300,/,/,/,/,S,,../data/raw/T00215/sci/calib_7DT02_T00215_20241221_013447_m475_300.com.final.cat,../data/raw/T00215/sub/calib_7DT02_T00215_20241221_013447_m475_300.com.subt.final.cat,True,True,1647,1040,319,47
